X,Y,Z,Polar,Azimuth,Elevation,Frequency,Magnitude,Phase
0.0,0.0,0.0,0.0,-116.0,10.0,13000000000.0,3.5654051714397062e-06,124.35480300614991
0.0,0.0,0.0,0.0,-116.0,20.0,8000000000.0,2.675578173738342e-06,-156.4019193497596
0.0,0.0,0.0,0.0,-116.0,20.0,8050000000.0,1.9466202674399545e-06,93.94065611622418
0.0,0.0,0.0,0.0,-116.0,20.0,8100000000.0,8.731479018150934e-07,-78.3436215468664
0.0,0.0,0.0,0.0,-116.0,20.0,8150000000.0,1.5686706400667446e-06,59.65556105815284
0.0,0.0,0.0,0.0,-116.0,20.0,8200000000.0,3.60642084842299e-06,145.0895933644317
0.0,0.0,0.0,0.0,-116.0,20.0,8250000000.0,2.6381292067228245e-06,-39.42363807039306
0.0,0.0,0.0,0.0,-116.0,20.0,8300000000.0,5.4573982742821695e-06,60.78794164827014
0.0,0.0,0.0,0.0,-116.0,20.0,8350000000.0,3.6577616343623326e-06,142.14389425855833
0.0,0.0,0.0,0.0,-116.0,20.0,8400000000.0,2.8935726385966235e-06,-90.87139012977968
0.0,0.0,0.0,0.0,-116.0,20.0,8450000000.0,3.449688039113108e-06,12.836911520204097
0.0,0.0,0.0,0.0,-116.0,20.0,8500000000.0,1.570265169018647e-06,-174.2852860314435
0.0,0.0,0.0,0.0,-116.0,20.0,8550000000.0,6.48993441586372e-07,-95.58247150094584
0.0,0.0,0.0,0.0,-116.0,20.0,8600000000.0,4.809257128607286e-06,60.98297336946077
0.0,0.0,0.0,0.0,-116.0,20.0,8650000000.0,5.045496211548772e-06,122.63567444002064
0.0,0.0,0.0,0.0,-116.0,20.0,8700000000.0,4.7355030131408426e-06,-117.367945092073
0.0,0.0,0.0,0.0,-116.0,20.0,8750000000.0,8.34560349648801e-06,-6.507076815899244
0.0,0.0,0.0,0.0,-116.0,20.0,8800000000.0,6.070167716397299e-06,57.00941158895471
0.0,0.0,0.0,0.0,-116.0,20.0,8850000000.0,3.7024351742393815e-06,132.3157526049283
0.0,0.0,0.0,0.0,-116.0,20.0,8900000000.0,3.2915174222914272e-06,-115.42822462460104
0.0,0.0,0.0,0.0,-116.0,20.0,8950000000.0,2.897499421028187e-06,1.0455506880323409
0.0,0.0,0.0,0.0,-116.0,20.0,9000000000.0,1.7526379383880175e-06,130.8915843909072
0.0,0.0,0.0,0.0,-116.0,20.0,9050000000.0,3.4848424228571656e-06,134.8821952401689
0.0,0.0,0.0,0.0,-116.0,20.0,9100000000.0,4.03548169084807e-06,-158.32510848079315
0.0,0.0,0.0,0.0,-116.0,20.0,9150000000.0,5.455378388709806e-06,-68.76088122953884
0.0,0.0,0.0,0.0,-116.0,20.0,9200000000.0,6.770134564188958e-06,41.60712120383538
0.0,0.0,0.0,0.0,-116.0,20.0,9250000000.0,5.509752343885249e-06,145.87377452321587
0.0,0.0,0.0,0.0,-116.0,20.0,9300000000.0,3.7543906978218193e-06,-83.90716651813375
0.0,0.0,0.0,0.0,-116.0,20.0,9350000000.0,1.961429063113168e-06,37.403507121839596
0.0,0.0,0.0,0.0,-116.0,20.0,9400000000.0,3.828451858750349e-06,71.8079429345254
0.0,0.0,0.0,0.0,-116.0,20.0,9450000000.0,3.885200364242916e-06,79.65255906075365
0.0,0.0,0.0,0.0,-116.0,20.0,9500000000.0,3.97692594971669e-06,158.21286870954728
0.0,0.0,0.0,0.0,-116.0,20.0,9550000000.0,1.8382146334213564e-06,177.51860492967424
0.0,0.0,0.0,0.0,-116.0,20.0,9600000000.0,2.9570848249005303e-06,25.651935712712202
0.0,0.0,0.0,0.0,-116.0,20.0,9650000000.0,2.8074384973553047e-06,72.02248970318922
0.0,0.0,0.0,0.0,-116.0,20.0,9700000000.0,2.445876030369896e-06,-171.5099595771573
0.0,0.0,0.0,0.0,-116.0,20.0,9750000000.0,6.542005571557548e-07,100.73181227501321
0.0,0.0,0.0,0.0,-116.0,20.0,9800000000.0,2.101887628667501e-06,98.1826692103918
0.0,0.0,0.0,0.0,-116.0,20.0,9850000000.0,2.5833088711938803e-06,-123.74041066570736
0.0,0.0,0.0,0.0,-116.0,20.0,9900000000.0,5.685949117292996e-07,132.50392891677276
0.0,0.0,0.0,0.0,-116.0,20.0,9950000000.0,1.953973891078599e-06,-162.61415624022
0.0,0.0,0.0,0.0,-116.0,20.0,10000000000.0,9.129009803066541e-07,-71.44749819144435
0.0,0.0,0.0,0.0,-116.0,20.0,10050000000.0,5.567230844570902e-07,94.16357621075055
0.0,0.0,0.0,0.0,-116.0,20.0,10100000000.0,1.2305944074411264e-06,92.39216766180833
0.0,0.0,0.0,0.0,-116.0,20.0,10150000000.0,1.6393727971401014e-06,106.76205499056611
0.0,0.0,0.0,0.0,-116.0,20.0,10200000000.0,2.060909733721698e-06,114.96962639302562
0.0,0.0,0.0,0.0,-116.0,20.0,10250000000.0,1.055147692065073e-06,154.51472612738186
0.0,0.0,0.0,0.0,-116.0,20.0,10300000000.0,1.2582491176845268e-06,-105.77304216184594
0.0,0.0,0.0,0.0,-116.0,20.0,10350000000.0,1.2319158226617962e-06,105.80231797519995
0.0,0.0,0.0,0.0,-116.0,20.0,10400000000.0,1.9349446414398942e-06,79.29882541051641
0.0,0.0,0.0,0.0,-116.0,20.0,10450000000.0,1.3319396659451995e-06,27.912637572445355
0.0,0.0,0.0,0.0,-116.0,20.0,10500000000.0,2.8715031508449384e-06,89.68589259307899
0.0,0.0,0.0,0.0,-116.0,20.0,10550000000.0,3.215651857209981e-06,154.74349016597094
0.0,0.0,0.0,0.0,-116.0,20.0,10600000000.0,7.940002713458983e-07,166.676905257842
0.0,0.0,0.0,0.0,-116.0,20.0,10650000000.0,2.6992699370408294e-06,178.4623886699168
0.0,0.0,0.0,0.0,-116.0,20.0,10700000000.0,1.2138807796883885e-06,-111.61484360580133
0.0,0.0,0.0,0.0,-116.0,20.0,10750000000.0,1.7616679016548494e-06,49.06435704449464
0.0,0.0,0.0,0.0,-116.0,20.0,10800000000.0,1.3702862955178528e-06,70.45724124133862
0.0,0.0,0.0,0.0,-116.0,20.0,10850000000.0,1.1859421028280598e-06,-120.92297520703706
0.0,0.0,0.0,0.0,-116.0,20.0,10900000000.0,2.0024897155123067e-06,29.563581806562166
0.0,0.0,0.0,0.0,-116.0,20.0,10950000000.0,9.329865386171711e-07,67.68739400406132
0.0,0.0,0.0,0.0,-116.0,20.0,11000000000.0,2.223890119009705e-06,140.1888870717022
0.0,0.0,0.0,0.0,-116.0,20.0,11050000000.0,1.387796865701753e-07,-136.93318737404894
0.0,0.0,0.0,0.0,-116.0,20.0,11100000000.0,2.5097101172383255e-06,109.72099413640487
0.0,0.0,0.0,0.0,-116.0,20.0,11150000000.0,2.9508493197105205e-06,-161.35842032635574
0.0,0.0,0.0,0.0,-116.0,20.0,11200000000.0,1.5223228294041837e-06,-157.85955071435026
0.0,0.0,0.0,0.0,-116.0,20.0,11250000000.0,2.2294860454198853e-06,140.5737823259989
0.0,0.0,0.0,0.0,-116.0,20.0,11300000000.0,1.231124393794311e-06,-131.5415032193747
0.0,0.0,0.0,0.0,-116.0,20.0,11350000000.0,5.080758299213318e-07,-152.46856899188754
0.0,0.0,0.0,0.0,-116.0,20.0,11400000000.0,3.3967333188862505e-07,-66.89465532769565
0.0,0.0,0.0,0.0,-116.0,20.0,11450000000.0,1.3082975584474044e-06,116.25053646817406
0.0,0.0,0.0,0.0,-116.0,20.0,11500000000.0,1.4134741318233914e-06,147.9251873617518
0.0,0.0,0.0,0.0,-116.0,20.0,11550000000.0,1.8607555282424503e-06,-76.11961700882893
0.0,0.0,0.0,0.0,-116.0,20.0,11600000000.0,1.1524207459907557e-06,171.38990965351633
0.0,0.0,0.0,0.0,-116.0,20.0,11650000000.0,1.2799341281061654e-06,-83.4157124818454
0.0,0.0,0.0,0.0,-116.0,20.0,11700000000.0,3.9424176921103887e-07,-117.49452934327586
0.0,0.0,0.0,0.0,-116.0,20.0,11750000000.0,1.403025056941878e-06,-34.70815472290513
0.0,0.0,0.0,0.0,-116.0,20.0,11800000000.0,2.140246955461925e-07,75.36238701880406
0.0,0.0,0.0,0.0,-116.0,20.0,11850000000.0,3.0041710366636918e-06,139.6686619722082
0.0,0.0,0.0,0.0,-116.0,20.0,11900000000.0,2.362431159528059e-06,-94.72191653288866
0.0,0.0,0.0,0.0,-116.0,20.0,11950000000.0,1.5555932457528252e-06,-26.90254094933689
0.0,0.0,0.0,0.0,-116.0,20.0,12000000000.0,3.516436043082399e-06,65.1525951547131
0.0,0.0,0.0,0.0,-116.0,20.0,12050000000.0,4.524104073502841e-06,-157.9851546492126
0.0,0.0,0.0,0.0,-116.0,20.0,12100000000.0,3.506533669906178e-06,-12.314350542965729
0.0,0.0,0.0,0.0,-116.0,20.0,12150000000.0,3.128113827133693e-06,104.78548095208639
0.0,0.0,0.0,0.0,-116.0,20.0,12200000000.0,2.202663293338544e-06,-150.9668737908168
0.0,0.0,0.0,0.0,-116.0,20.0,12250000000.0,9.038690553767287e-07,58.470657706926296
0.0,0.0,0.0,0.0,-116.0,20.0,12300000000.0,1.2135080805219635e-06,-132.31903723926104
0.0,0.0,0.0,0.0,-116.0,20.0,12350000000.0,2.8308688846777785e-06,87.51184871317889
0.0,0.0,0.0,0.0,-116.0,20.0,12400000000.0,4.4746901100654795e-06,167.78266877974184
0.0,0.0,0.0,0.0,-116.0,20.0,12450000000.0,1.824640197573209e-06,-137.73852413425493
0.0,0.0,0.0,0.0,-116.0,20.0,12500000000.0,2.4172867465282226e-06,25.9181776816359
0.0,0.0,0.0,0.0,-116.0,20.0,12550000000.0,2.308048099350185e-06,148.92054592186423
0.0,0.0,0.0,0.0,-116.0,20.0,12600000000.0,1.546872533455113e-06,-26.918831963806305
0.0,0.0,0.0,0.0,-116.0,20.0,12650000000.0,2.0700706371293224e-06,123.83483963917975
0.0,0.0,0.0,0.0,-116.0,20.0,12700000000.0,9.123321992256822e-07,-133.75810959273133
0.0,0.0,0.0,0.0,-116.0,20.0,12750000000.0,7.141156649275521e-07,-119.75807924520608
0.0,0.0,0.0,0.0,-116.0,20.0,12800000000.0,1.3376902420430709e-06,46.926770421082864
0.0,0.0,0.0,0.0,-116.0,20.0,12850000000.0,3.316752195294819e-06,141.03093038884393
0.0,0.0,0.0,0.0,-116.0,20.0,12900000000.0,3.002385781346242e-06,-88.16791279710611
0.0,0.0,0.0,0.0,-116.0,20.0,12950000000.0,2.4061915934561923e-06,82.4655464779792
0.0,0.0,0.0,0.0,-116.0,20.0,13000000000.0,4.103884179476438e-06,122.64850525836717
0.0,0.0,0.0,0.0,-116.0,30.0,8000000000.0,2.439963923567109e-06,-141.29372695775032
0.0,0.0,0.0,0.0,-116.0,30.0,8050000000.0,3.0760612655260655e-06,90.3275486751776
0.0,0.0,0.0,0.0,-116.0,30.0,8100000000.0,1.4142461628607978e-06,-135.6691657905631
0.0,0.0,0.0,0.0,-116.0,30.0,8150000000.0,1.7470223369851341e-06,52.71732519400192
0.0,0.0,0.0,0.0,-116.0,30.0,8200000000.0,4.43537087264639e-06,143.76239068082614
0.0,0.0,0.0,0.0,-116.0,30.0,8250000000.0,3.0104780746427965e-06,-64.06625382179983
0.0,0.0,0.0,0.0,-116.0,30.0,8300000000.0,4.951473628955021e-06,63.738733238896124
0.0,0.0,0.0,0.0,-116.0,30.0,8350000000.0,4.515111692980917e-06,159.97759696907124
0.0,0.0,0.0,0.0,-116.0,30.0,8400000000.0,2.4798147875319015e-06,-99.90694189703308
0.0,0.0,0.0,0.0,-116.0,30.0,8450000000.0,3.448454983141907e-06,13.653861608022133
0.0,0.0,0.0,0.0,-116.0,30.0,8500000000.0,1.1567860474236192e-06,-162.11755271885997
0.0,0.0,0.0,0.0,-116.0,30.0,8550000000.0,1.1137252694893145e-06,-86.04875706039498
0.0,0.0,0.0,0.0,-116.0,30.0,8600000000.0,5.988361110896453e-06,64.1034869409875
0.0,0.0,0.0,0.0,-116.0,30.0,8650000000.0,6.375966621516301e-06,123.5283377574333
0.0,0.0,0.0,0.0,-116.0,30.0,8700000000.0,4.9566817252756914e-06,-114.55728590003713
0.0,0.0,0.0,0.0,-116.0,30.0,8750000000.0,7.847507392737773e-06,-13.811517567346959
0.0,0.0,0.0,0.0,-116.0,30.0,8800000000.0,6.835267541672674e-06,42.98621050885252
0.0,0.0,0.0,0.0,-116.0,30.0,8850000000.0,4.482202317254432e-06,119.46819253028961
0.0,0.0,0.0,0.0,-116.0,30.0,8900000000.0,4.333669338720018e-06,-118.63778506471097
0.0,0.0,0.0,0.0,-116.0,30.0,8950000000.0,4.134002928447178e-06,-0.2671242636208028
0.0,0.0,0.0,0.0,-116.0,30.0,9000000000.0,2.4621511234970933e-06,133.0187749114715
0.0,0.0,0.0,0.0,-116.0,30.0,9050000000.0,3.3441182617847116e-06,145.71735244966038
0.0,0.0,0.0,0.0,-116.0,30.0,9100000000.0,3.907253301794113e-06,-158.28325764617944
0.0,0.0,0.0,0.0,-116.0,30.0,9150000000.0,5.593505722862899e-06,-72.79089257413865
0.0,0.0,0.0,0.0,-116.0,30.0,9200000000.0,6.4825803793160175e-06,41.36714222373082
0.0,0.0,0.0,0.0,-116.0,30.0,9250000000.0,5.058829253960248e-06,147.17611177002232
0.0,0.0,0.0,0.0,-116.0,30.0,9300000000.0,3.7194192384555695e-06,-85.04247094949669
0.0,0.0,0.0,0.0,-116.0,30.0,9350000000.0,2.2131993562580393e-06,40.40327893651356
0.0,0.0,0.0,0.0,-116.0,30.0,9400000000.0,3.7912608505350827e-06,66.304371478324
0.0,0.0,0.0,0.0,-116.0,30.0,9450000000.0,3.2320931902674096e-06,83.80976408765686
0.0,0.0,0.0,0.0,-116.0,30.0,9500000000.0,4.120462709590452e-06,166.97378475796395
0.0,0.0,0.0,0.0,-116.0,30.0,9550000000.0,1.6977032475490056e-06,-168.80751684061556
0.0,0.0,0.0,0.0,-116.0,30.0,9600000000.0,3.395325345596207e-06,24.613795521418254
0.0,0.0,0.0,0.0,-116.0,30.0,9650000000.0,2.552554770993563e-06,63.51066815854453
0.0,0.0,0.0,0.0,-116.0,30.0,9700000000.0,2.2208679565854967e-06,-176.31368982372882
0.0,0.0,0.0,0.0,-116.0,30.0,9750000000.0,1.026655571672316e-06,101.56257953826622
0.0,0.0,0.0,0.0,-116.0,30.0,9800000000.0,2.4374412815123074e-06,103.80273771154272
0.0,0.0,0.0,0.0,-116.0,30.0,9850000000.0,2.340120254171781e-06,-118.43043122092793
0.0,0.0,0.0,0.0,-116.0,30.0,9900000000.0,8.96847153060771e-07,104.14319330159596
0.0,0.0,0.0,0.0,-116.0,30.0,9950000000.0,1.6978523548195114e-06,-160.2431190782223
0.0,0.0,0.0,0.0,-116.0,30.0,10000000000.0,3.347480170395786e-07,-161.81751113205314
0.0,0.0,0.0,0.0,-116.0,30.0,10050000000.0,5.76866340953508e-07,80.54562357179917
0.0,0.0,0.0,0.0,-116.0,30.0,10100000000.0,9.637236605290772e-07,84.97801434927771
0.0,0.0,0.0,0.0,-116.0,30.0,10150000000.0,1.759830966043739e-06,95.00831514962157
0.0,0.0,0.0,0.0,-116.0,30.0,10200000000.0,1.9748988242565746e-06,122.59522054314348
0.0,0.0,0.0,0.0,-116.0,30.0,10250000000.0,9.023901200764334e-07,159.63700786643926
0.0,0.0,0.0,0.0,-116.0,30.0,10300000000.0,1.7822914250127559e-06,-125.68482027120068
0.0,0.0,0.0,0.0,-116.0,30.0,10350000000.0,1.0723178791107094e-06,107.53297324350989
0.0,0.0,0.0,0.0,-116.0,30.0,10400000000.0,1.3901652696763829e-06,101.76921426360728
0.0,0.0,0.0,0.0,-116.0,30.0,10450000000.0,1.5413785988225768e-06,35.162300604096664
0.0,0.0,0.0,0.0,-116.0,30.0,10500000000.0,2.5672642303952747e-06,82.08223714986451
0.0,0.0,0.0,0.0,-116.0,30.0,10550000000.0,2.8199263299774337e-06,155.03121093306186
0.0,0.0,0.0,0.0,-116.0,30.0,10600000000.0,7.534285925669731e-07,128.10621680342697
0.0,0.0,0.0,0.0,-116.0,30.0,10650000000.0,2.461550349072797e-06,175.7854692449743
0.0,0.0,0.0,0.0,-116.0,30.0,10700000000.0,7.073747820696819e-07,-106.37999660871029
0.0,0.0,0.0,0.0,-116.0,30.0,10750000000.0,1.8412844845379e-06,54.4579959037678
0.0,0.0,0.0,0.0,-116.0,30.0,10800000000.0,1.366099857821986e-06,73.48870632974614
0.0,0.0,0.0,0.0,-116.0,30.0,10850000000.0,1.0385720766336105e-06,-139.03207408914542
0.0,0.0,0.0,0.0,-116.0,30.0,10900000000.0,1.6546689141323378e-06,10.352733047618404
0.0,0.0,0.0,0.0,-116.0,30.0,10950000000.0,1.0692276607643748e-06,91.0055488524434
0.0,0.0,0.0,0.0,-116.0,30.0,11000000000.0,1.6330750264382713e-06,156.70214231394246
0.0,0.0,0.0,0.0,-116.0,30.0,11050000000.0,3.671513926318575e-07,-84.14629559760093
0.0,0.0,0.0,0.0,-116.0,30.0,11100000000.0,2.7354772910709752e-06,117.34942863989288
0.0,0.0,0.0,0.0,-116.0,30.0,11150000000.0,2.4302250887425243e-06,-157.59907405527937
0.0,0.0,0.0,0.0,-116.0,30.0,11200000000.0,1.4602085145683851e-06,-171.52568640660508
0.0,0.0,0.0,0.0,-116.0,30.0,11250000000.0,1.9582671467959344e-06,158.1131623479372
0.0,0.0,0.0,0.0,-116.0,30.0,11300000000.0,9.551258386548915e-07,-139.5398832542287
0.0,0.0,0.0,0.0,-116.0,30.0,11350000000.0,8.787247158075446e-07,-114.24495789187725
0.0,0.0,0.0,0.0,-116.0,30.0,11400000000.0,4.5601011585721477e-07,-9.818267912888642
0.0,0.0,0.0,0.0,-116.0,30.0,11450000000.0,1.5431646140915135e-06,122.81970950830525
0.0,0.0,0.0,0.0,-116.0,30.0,11500000000.0,1.936412628512064e-06,127.80198623955025
0.0,0.0,0.0,0.0,-116.0,30.0,11550000000.0,1.4793894877434883e-06,-91.84565646253134
0.0,0.0,0.0,0.0,-116.0,30.0,11600000000.0,8.102215897048473e-07,-142.19532162773578
0.0,0.0,0.0,0.0,-116.0,30.0,11650000000.0,5.688472670608341e-07,-107.6230387694519
0.0,0.0,0.0,0.0,-116.0,30.0,11700000000.0,7.493185300427183e-07,-108.98564212044599
0.0,0.0,0.0,0.0,-116.0,30.0,11750000000.0,1.0927516668984999e-06,-35.086398868825555
0.0,0.0,0.0,0.0,-116.0,30.0,11800000000.0,5.537275037101372e-07,121.6450205066195
0.0,0.0,0.0,0.0,-116.0,30.0,11850000000.0,2.819685174961382e-06,133.53692706043168
0.0,0.0,0.0,0.0,-116.0,30.0,11900000000.0,2.327497287584241e-06,-117.1131763554174
0.0,0.0,0.0,0.0,-116.0,30.0,11950000000.0,2.6038126710086116e-06,-33.96246240273059
0.0,0.0,0.0,0.0,-116.0,30.0,12000000000.0,4.23571041180414e-06,66.86098549556581
0.0,0.0,0.0,0.0,-116.0,30.0,12050000000.0,5.4731358524960295e-06,-169.90730624705964
0.0,0.0,0.0,0.0,-116.0,30.0,12100000000.0,4.5021289692913065e-06,-24.024564716258276
0.0,0.0,0.0,0.0,-116.0,30.0,12150000000.0,3.0312366574633492e-06,89.29317123070165
0.0,0.0,0.0,0.0,-116.0,30.0,12200000000.0,2.3823698043975037e-06,-154.98877431680006
0.0,0.0,0.0,0.0,-116.0,30.0,12250000000.0,8.988940526463951e-07,70.9224418980905
0.0,0.0,0.0,0.0,-116.0,30.0,12300000000.0,1.262132229643903e-06,-124.10069930100356
0.0,0.0,0.0,0.0,-116.0,30.0,12350000000.0,2.5174937191646855e-06,79.10940492941434
0.0,0.0,0.0,0.0,-116.0,30.0,12400000000.0,4.009359295920709e-06,170.97751614170633
0.0,0.0,0.0,0.0,-116.0,30.0,12450000000.0,3.0030079275569686e-06,-137.54428143679172
0.0,0.0,0.0,0.0,-116.0,30.0,12500000000.0,2.3917773518599614e-06,13.494904485827178
0.0,0.0,0.0,0.0,-116.0,30.0,12550000000.0,2.4432555183699067e-06,151.72760604858638
0.0,0.0,0.0,0.0,-116.0,30.0,12600000000.0,1.951001508035473e-06,-19.352894080709437
0.0,0.0,0.0,0.0,-116.0,30.0,12650000000.0,2.229805550579243e-06,124.57053267328455
0.0,0.0,0.0,0.0,-116.0,30.0,12700000000.0,1.2995671752587474e-06,-148.41065664828213
0.0,0.0,0.0,0.0,-116.0,30.0,12750000000.0,1.0811395995814276e-06,-108.94956744804861
0.0,0.0,0.0,0.0,-116.0,30.0,12800000000.0,1.7024701054319985e-06,58.96044372195312
0.0,0.0,0.0,0.0,-116.0,30.0,12850000000.0,4.1906611529256334e-06,142.81060749034216
0.0,0.0,0.0,0.0,-116.0,30.0,12900000000.0,3.4430988846185855e-06,-89.17158432477045
0.0,0.0,0.0,0.0,-116.0,30.0,12950000000.0,1.6452820087903744e-06,72.27449852446156
0.0,0.0,0.0,0.0,-116.0,30.0,13000000000.0,3.4183959547603613e-06,123.79556912035244
0.0,0.0,0.0,0.0,-116.0,40.0,8000000000.0,2.8242577698476816e-06,-119.06435585501558
0.0,0.0,0.0,0.0,-116.0,40.0,8050000000.0,4.806423693339525e-06,81.59217143560353
0.0,0.0,0.0,0.0,-116.0,40.0,8100000000.0,2.040639719443658e-06,-119.07477847404354
0.0,0.0,0.0,0.0,-116.0,40.0,8150000000.0,2.719778645138056e-06,43.53291139833025
0.0,0.0,0.0,0.0,-116.0,40.0,8200000000.0,5.233711728291117e-06,155.2234571495692
0.0,0.0,0.0,0.0,-116.0,40.0,8250000000.0,4.2547832293433e-06,-54.22188167241122
0.0,0.0,0.0,0.0,-116.0,40.0,8300000000.0,5.073177558263854e-06,71.40313645174801
0.0,0.0,0.0,0.0,-116.0,40.0,8350000000.0,5.250640705704591e-06,165.9830845437578
0.0,0.0,0.0,0.0,-116.0,40.0,8400000000.0,1.6574250957271042e-06,-98.10369296749852
0.0,0.0,0.0,0.0,-116.0,40.0,8450000000.0,3.4077664465197155e-06,12.420577019659994
0.0,0.0,0.0,0.0,-116.0,40.0,8500000000.0,2.9775070925017055e-07,77.47829998117244
0.0,0.0,0.0,0.0,-116.0,40.0,8550000000.0,8.170428787326442e-07,-92.9189807728276
0.0,0.0,0.0,0.0,-116.0,40.0,8600000000.0,6.115679794995892e-06,61.179644440814286
0.0,0.0,0.0,0.0,-116.0,40.0,8650000000.0,6.753333248470491e-06,129.04314257751417
0.0,0.0,0.0,0.0,-116.0,40.0,8700000000.0,4.970177618080867e-06,-105.70097857182049
0.0,0.0,0.0,0.0,-116.0,40.0,8750000000.0,8.307875593197697e-06,-15.898493350429465
0.0,0.0,0.0,0.0,-116.0,40.0,8800000000.0,7.764768178991309e-06,37.982747593647645
0.0,0.0,0.0,0.0,-116.0,40.0,8850000000.0,5.395782941513678e-06,122.07851274569667
0.0,0.0,0.0,0.0,-116.0,40.0,8900000000.0,5.759867545071241e-06,-124.19101854253947
0.0,0.0,0.0,0.0,-116.0,40.0,8950000000.0,5.271955861617797e-06,-5.609672706663136
0.0,0.0,0.0,0.0,-116.0,40.0,9000000000.0,2.975767022695997e-06,128.71533531373223
0.0,0.0,0.0,0.0,-116.0,40.0,9050000000.0,3.0289032422829226e-06,159.49592600642933
0.0,0.0,0.0,0.0,-116.0,40.0,9100000000.0,4.161993562911529e-06,-160.57615705452727
0.0,0.0,0.0,0.0,-116.0,40.0,9150000000.0,5.499763545644849e-06,-70.30323346407988
0.0,0.0,0.0,0.0,-116.0,40.0,9200000000.0,6.395748594579996e-06,49.53889512136118
0.0,0.0,0.0,0.0,-116.0,40.0,9250000000.0,4.4252000882292316e-06,146.46943150512897
0.0,0.0,0.0,0.0,-116.0,40.0,9300000000.0,3.3841792069311284e-06,-79.96632928398962
0.0,0.0,0.0,0.0,-116.0,40.0,9350000000.0,2.2170705714836774e-06,24.63546260632598
0.0,0.0,0.0,0.0,-116.0,40.0,9400000000.0,3.398183646105666e-06,63.850274249375204
0.0,0.0,0.0,0.0,-116.0,40.0,9450000000.0,3.6709300403134094e-06,86.670317284553
0.0,0.0,0.0,0.0,-116.0,40.0,9500000000.0,4.656286427142557e-06,160.9758516788857
0.0,0.0,0.0,0.0,-116.0,40.0,9550000000.0,1.6502038267214175e-06,-168.54650485451276
0.0,0.0,0.0,0.0,-116.0,40.0,9600000000.0,4.017548118016759e-06,20.20069705099873
0.0,0.0,0.0,0.0,-116.0,40.0,9650000000.0,3.0611664113767156e-06,62.97122718879468
0.0,0.0,0.0,0.0,-116.0,40.0,9700000000.0,2.37668126253846e-06,172.19843195646706
0.0,0.0,0.0,0.0,-116.0,40.0,9750000000.0,1.6133854454108105e-06,110.69525583634841
0.0,0.0,0.0,0.0,-116.0,40.0,9800000000.0,2.177450523417926e-06,109.25551676519704
0.0,0.0,0.0,0.0,-116.0,40.0,9850000000.0,2.4860010087554266e-06,-115.97053750697837
0.0,0.0,0.0,0.0,-116.0,40.0,9900000000.0,8.655944384458867e-07,122.88206792989251
0.0,0.0,0.0,0.0,-116.0,40.0,9950000000.0,1.8585384886972237e-06,-171.9749373741137
0.0,0.0,0.0,0.0,-116.0,40.0,10000000000.0,4.820642551597876e-07,178.40808456452416
0.0,0.0,0.0,0.0,-116.0,40.0,10050000000.0,2.6638166968264333e-07,104.65347786258559
0.0,0.0,0.0,0.0,-116.0,40.0,10100000000.0,5.113686103861382e-07,36.907544429222234
0.0,0.0,0.0,0.0,-116.0,40.0,10150000000.0,1.2011619782986972e-06,83.03897486988443
0.0,0.0,0.0,0.0,-116.0,40.0,10200000000.0,2.068918492049651e-06,137.00068229528276
0.0,0.0,0.0,0.0,-116.0,40.0,10250000000.0,1.0039837991424464e-06,144.44481754992594
0.0,0.0,0.0,0.0,-116.0,40.0,10300000000.0,1.7017604750981144e-06,-149.2430954853828
0.0,0.0,0.0,0.0,-116.0,40.0,10350000000.0,1.2411975411595087e-06,102.31441560696582
0.0,0.0,0.0,0.0,-116.0,40.0,10400000000.0,1.5465960734424777e-06,110.97929679070857
0.0,0.0,0.0,0.0,-116.0,40.0,10450000000.0,1.459300365732295e-06,10.355144843267809
0.0,0.0,0.0,0.0,-116.0,40.0,10500000000.0,2.296335170324378e-06,84.86053981626992
0.0,0.0,0.0,0.0,-116.0,40.0,10550000000.0,2.400346816548236e-06,161.6695082604389
0.0,0.0,0.0,0.0,-116.0,40.0,10600000000.0,1.1154129338519614e-06,109.57334846603521
0.0,0.0,0.0,0.0,-116.0,40.0,10650000000.0,2.807105176210042e-06,174.02003644185268
0.0,0.0,0.0,0.0,-116.0,40.0,10700000000.0,3.702409600940717e-07,-46.18714542170725
0.0,0.0,0.0,0.0,-116.0,40.0,10750000000.0,1.6373136895844027e-06,53.294130978372365
0.0,0.0,0.0,0.0,-116.0,40.0,10800000000.0,1.184248111355488e-06,47.5004086539706
0.0,0.0,0.0,0.0,-116.0,40.0,10850000000.0,1.0459095030094335e-06,-150.75831256281384
0.0,0.0,0.0,0.0,-116.0,40.0,10900000000.0,1.9792640207534216e-06,18.35971069037397
0.0,0.0,0.0,0.0,-116.0,40.0,10950000000.0,2.0639128655403285e-06,78.41050269117014
0.0,0.0,0.0,0.0,-116.0,40.0,11000000000.0,1.6416871391873695e-06,168.94622263126115
0.0,0.0,0.0,0.0,-116.0,40.0,11050000000.0,2.5611217541870674e-07,-7.67535490878753
0.0,0.0,0.0,0.0,-116.0,40.0,11100000000.0,2.382577388351111e-06,121.64157080785468
0.0,0.0,0.0,0.0,-116.0,40.0,11150000000.0,1.8416670971706586e-06,-144.36175647969523
0.0,0.0,0.0,0.0,-116.0,40.0,11200000000.0,1.4462339963159489e-06,-165.6360634350896
0.0,0.0,0.0,0.0,-116.0,40.0,11250000000.0,1.538010523881147e-06,161.50225880100376
